2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	2097152
2	0
2	0
2	0
2	1024
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	67108864
2	0
2	0
2	0
2	0
2	0
2	1024
2	2097152
2	0
2	0
2	0
2	0
2	67108864
2	131072
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	2097152
2	0
2	0
2	0
2	0
2	0
2	0
2	1024
2	0
2	262144
2	0
2	0
2	0
2	0
2	134217728
2	0
2	0
2	0
2	1073774594
2	0
2	0
2	0
2	0
2	16384
2	0
2	0
2	0
2	67108864
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	134217728
2	16384
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	256
2	0
2	0
2	2147483647
2	0
2	0
2	0
2	134217728
2	0
2	268435456
2	0
2	0
2	0
2	8388608
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	132096
2	33554432
2	0
2	0
2	2147483647
2	67108864
2	33554432
2	0
2	134217728
2	0
2	0
2	0
2	0
2	0
2	0
2	4
2	0
2	2
2	0
2	0
2	0
2	0
2	524288
2	268435456
2	67109888
2	2
2	0
2	0
2	67108864
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	16777216
2	0
2	0
2	0
2	0
2	0
2	0
2	512
2	16384
2	0
2	0
2	0
2	67108864
2	0
2	0
2	32768
2	0
2	0
2	0
2	0
2	0
2	2097152
2	0
2	75497472
2	75497472
2	0
2	525312
2	1048576
2	0
2	4194304
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	4194304
2	0
2	0
2	0
2	1073741824
2	0
2	0
2	0
2	16777216
2	0
2	16777216
2	0
2	0
2	67108864
2	0
2	0
2	0
2	0
2	0
2	134217728
2	0
2	16
2	0
2	0
2	0
2	0
2	0
2	16384
2	0
2	0
2	16384
2	128
2	65536
2	4097
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	16777216
2	0
2	0
2	32768
2	0
2	0
2	0
2	67108896
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	1073741824
2	0
2	0
2	0
2	64
2	0
2	0
2	1073741824
2	1024
2	0
2	0
2	0
2	0
2	16
2	0
2	0
2	0
2	0
2	1073741824
2	0
2	0
2	0
2	33554432
2	0
2	0
2	0
2	1077936144
2	0
2	524288
2	0
2	2048
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2 0
