183	2
71	2
113	2
96	2
38	2
109	2
30	15
71	2
118	2
63	2
71	2
23	15
109	2
104	2
202	2
79	2
70	2
137	16
62	2
188	2
221	2
155	16
105	2
188	2
79	2
155	15
30	14
104	2
62	2
221	2
70	2
105	2
188	2
123	2
50	2
228	2
245	2
103	2
228	2
231	2
137	16
77	2
50	2
188	2
188	2
233	2
103	2
228	2
233	2
188	2
103	2
170	2
42	2
104	2
103	2
104	2
128	15
105	2
46	2
96	2
46	2
53	2
254	2
30	15
53	2
90	2
96	2
104	2
221	2
39	2
46	2
188	2
39	2
44	2
180	2
39	2
62	2
202	2
35	2
110	2
62	2
110	2
105	2
31	15
197	2
58	2
62	2
57	2
252	2
228	2
197	2
31	15
252	2
51	2
254	2
136	16
158	16
104	2
51	2
136	16
158	16
254	2
228	2
228	2
189	2
62	2
175	2
21	15
80	2
62	2
228	2
29	15
80	2
44	2
228	2
241	2
13	15
44	2
44	2
229	2
241	2
184	2
206	2
39	2
13	16
229	2
101	2
161	2
188	2
228	2
161	2
184	2
51	2
105	2
39	2
105	2
39	2
58	2
58	2
254	2
58	2
105	2
143	16
170	2
254	2
56	2
62	2
56	2
155	16
188	2
138	16
73	2
254	2
63	2
220	2
104	2
207	2
222	2
70	2
155	16
222	2
30	16
221	2
236	2
155	16
63	2
220	2
221	2
115	2
70	2
123	2
220	2
228	2
154	16
63	2
33	2
54	2
180	2
104	2
63	2
180	2
54	2
221	2
180	2
190	2
231	2
221	2
231	2
115	2
180	2
248	2
62	2
154	16
69	2
137	16
115	2
254	2
115	2
188	2
124	2
18	16
69	2
162	2
69	2
124	2
254	2
127	15
188	2
103	2
254	2
254	2
127	16
77	2
137	16
244	2
254	2
137	16
244	2
9	16
190	2
137	16
190	2
104	2
103	2
31	16
12	15
70	2
12	16
104	2
137	16
62	2
9	15
10	16
214	2
56	2
221	2
221	2
214	2
214	2
30	15
40	2
119	2
40	2
255	2
228	2
155	16
235	2
104	2
199	2
104	2
59	2
155	16
214	2
221	2
72	2
105	2
184	2
79	2
49	2
188	2
221	2
207	2
221	2
115	2
208	2
184	2
72	2
221	2
50	2
103	2
105	2
188	2
30	15
140	16
189	2
254	2
140	16
62	2
108	2
107	2
254	2
115	2
37	2
221	2
62	2
107	2
39	2
39	2
233	2
254	2
254	2
169	2
107	2
116	2
9	15
104	2
22	16
109	2
79	2
237	2
137	16
22	15
154	16
125	2
125	2
125	2
202	2
109	2
160	2
174	2
237	2
36	2
174	2
189	2
44	2
58	2
115	2
105	2
228	2
70	2
142	16
70	2
35	2
34	2
58	2
44	2
190	2
44	2
34	2
44	2
115	2
115	2
168	2
7	15
102	2
228	2
107	2
115	2
191	2
7	15
7	15
188	2
30	15
102	2
191	2
115	2
44	2
187	2
62	2
77	2
228	2
221	2
170	2
203	2
115	2
115	2
115	2
115	2
182	2
254	2
30	15
221	2
103	2
254	2
203	2
203	2
137	16
39	2
254	2
58	2
79	2
203	2
121	2
58	2
73	2
109	2
155	16
109	2
254	2
184	2
109	2
58	2
73	2
109	2
184	2
116	2
228	2
116	2
116	2
57	2
116	2
73	2
87	2
199	2
70	2
110	2
47	2
228	2
184	2
33	2
106	2
33	2
70	2
115	2
110	2
106	2
106	2
58	2
30	15
33	2
174	2
57	2
106	2
51	2
103	2
44	2
137	16
155	16
187	2
30	15
115	2
115	2
30	16
39	2
44	2
57	2
70	2
70	2
103	2
168	2
121	2
221	2
121	2
119	2
106	2
39	2
119	2
95	2
106	2
95	2
45	2
95	2
105	2
184	2
95	2
202	2
184	2
105	2
115	2
188	2
106	2
202	2
1	15
243	2
243	2
58	2
221	2
79	2
57	2
221	2
59	2
221	2
68	2
221	2
111	2
59	2
70	2
105	2
202	2
221	2
57	2
59	2
137	15
184	2
188	2
188	2
89	2
105	2
92	2
115	2
188	2
44	2
163	2
163	2
105	2
204	2
215	2
100	2
58	2
227	2
105	2
204	2
104	2
188	2
155	16
100	2
155	16
122	2
44	2
204	2
122	2
100	2
188	2
57	2
203	2
122	2
92	2
155	16
198	2
115	2
204	2
204	2
30	15
137	16
153	16
153	16
39	2
115	2
104	2
27	15
155	16
221	2
58	2
30	15
249	2
44	2
44	2
202	2
125	2
83	2
249	2
221	2
105	2
254	2
211	2
62	2
75	2
44	2
44	2
187	2
137	16
40	2
74	2
137	16
62	2
66	2
115	2
137	16
105	2
39	2
254	2
103	2
90	2
123	2
70	2
57	2
105	2
137	15
105	2
58	2
254	2
21	15
96	2
57	2
70	2
123	2
57	2
155	16
223	2
223	2
105	2
58	2
155	16
246	2
70	2
198	2
188	2
115	2
221	2
70	2
246	2
137	15
30	15
30	15
30	15
79	2
79	2
202	2
79	2
115	2
202	2
198	2
246	2
254	2
30	15
39	2
25	16
202	2
233	2
156	16
214	2
125	2
30	15
254	2
254	2
254	2
30	15
137	16
30	16
48	2
30	16
25	16
156	16
70	2
39	2
157	16
30	15
39	2
55	2
186	2
114	2
79	2
228	2
115	2
30	15
39	2
57	2
114	2
55	2
79	2
186	2
186	2
55	2
87	2
179	2
47	2
136	16
136	16
170	2
105	2
30	15
87	2
110	2
110	2
167	2
104	2
104	2
115	2
188	2
127	16
30	15
87	2
105	2
69	2
221	2
183	2
105	2
26	15
202	2
70	2
24	15
221	2
105	2
24	15
202	2
183	2
236	2
115	2
103	2
100	2
236	2
236	2
105	2
137	16
90	2
202	2
5	15
2	15
109	2
79	2
109	2
50	2
78	2
83	2
162	2
105	2
252	2
105	2
30	15
90	2
105	2
137	16
202	2
115	2
14	16
221	2
115	2
62	2
202	2
188	2
44	2
152	16
79	2
103	2
221	2
137	16
79	2
202	2
70	2
137	16
137	16
137	16
110	2
124	2
124	2
228	2
57	2
178	2
228	2
155	16
184	2
184	2
155	16
202	2
125	2
70	2
96	2
100	2
86	2
184	2
86	2
178	2
100	2
204	2
250	2
115	2
181	2
44	2
79	2
181	2
204	2
251	2
105	2
115	2
232	2
221	2
79	2
139	15
70	2
135	16
70	2
34	2
57	2
188	2
188	2
59	2
184	2
205	2
105	2
221	2
105	2
62	2
82	2
188	2
221	2
205	2
59	2
82	2
221	2
105	2
228	2
38	2
59	2
190	2
29	15
128	15
124	2
190	2
127	16
124	2
29	15
70	2
105	2
188	2
30	15
190	2
203	2
30	15
126	2
126	2
188	2
126	2
127	16
62	2
205	2
35	2
202	2
254	2
113	2
232	2
232	2
90	2
105	2
35	2
105	2
186	2
44	2
113	2
113	2
77	2
232	2
39	2
232	2
131	16
105	2
187	2
79	2
231	2
142	16
105	2
13	15
221	2
131	16
103	2
13	15
231	2
27	15
103	2
56	2
231	2
79	2
202	2
70	2
104	2
184	2
44	2
42	2
70	2
202	2
83	2
25	15
23	15
44	2
42	2
83	2
254	2
202	2
103	2
10	15
221	2
254	2
104	2
58	2
205	2
62	2
119	2
119	2
106	2
137	16
39	2
137	15
79	2
137	16
238	2
13	15
119	2
119	2
62	2
119	2
205	2
119	2
254	2
79	2
32	2
202	2
62	2
144	16
61	2
62	2
32	2
39	2
74	2
188	2
61	2
122	2
127	16
61	2
70	2
144	16
58	2
74	2
122	2
202	2
142	16
61	2
199	2
169	2
254	2
25	15
171	2
155	16
171	2
221	2
44	2
171	2
25	16
221	2
199	2
254	2
25	15
44	2
221	2
199	2
105	2
221	2
186	2
30	15
20	15
254	2
217	2
221	2
202	2
180	2
105	2
39	2
30	15
81	2
70	2
232	2
70	2
81	2
132	16
186	2
221	2
184	2
202	2
130	16
44	2
104	2
44	2
202	2
244	2
254	2
67	2
44	2
44	2
62	2
42	2
104	2
44	2
228	2
56	2
228	2
228	2
62	2
104	2
14	15
70	2
188	2
104	2
105	2
14	15
188	2
105	2
25	15
70	2
233	2
125	2
123	2
254	2
104	2
98	2
125	2
24	15
161	2
213	2
155	16
188	2
33	2
161	2
213	2
44	2
161	2
24	15
202	2
213	2
119	2
213	2
39	2
33	2
105	2
119	2
104	2
108	2
254	2
56	2
30	15
56	2
79	2
57	2
30	15
81	2
79	2
138	16
79	2
228	2
254	2
178	2
108	2
108	2
178	2
38	2
37	2
221	2
232	2
58	2
39	2
40	2
221	2
79	2
232	2
155	16
235	2
155	16
103	2
70	2
79	2
40	2
40	2
79	2
189	2
39	2
39	2
217	2
165	2
62	2
202	2
57	2
188	2
217	2
204	2
12	15
188	2
204	2
43	2
184	2
57	2
254	2
126	2
204	2
19	15
126	2
126	2
105	2
92	2
21	16
250	2
250	2
103	2
44	2
137	16
11	15
115	2
92	2
21	16
140	16
239	2
72	2
239	2
44	2
98	2
62	2
98	2
152	16
57	2
155	16
231	2
79	2
113	2
140	16
79	2
206	2
188	2
206	2
231	2
206	2
113	2
231	2
79	2
115	2
155	16
110	2
206	2
202	2
155	16
72	2
155	16
27	15
183	2
202	2
202	2
184	2
115	2
254	2
252	2
50	2
27	16
44	2
44	2
50	2
252	2
58	2
27	16
115	2
206	2
58	2
104	2
44	2
202	2
252	2
228	2
109	2
70	2
206	2
125	2
39	2
252	2
221	2
70	2
104	2
103	2
252	2
228	2
155	16
57	2
44	2
36	2
110	2
237	2
104	2
254	2
137	16
36	2
228	2
228	2
202	2
36	2
104	2
228	2
110	2
49	2
155	16
115	2
104	2
227	2
137	16
138	16
30	15
130	16
204	2
27	16
62	2
222	2
227	2
39	2
227	2
30	16
27	16
156	16
39	2
138	16
222	2
130	16
155	16
221	2
206	2
183	2
125	2
30	15
221	2
206	2
178	2
198	2
104	2
178	2
58	2
62	2
221	2
198	2
217	2
206	2
33	2
217	2
39	2
87	2
39	2
249	2
68	2
104	2
104	2
18	15
228	2
68	2
87	2
155	15
202	2
87	2
188	2
39	2
104	2
18	15
188	2
249	2
15	16
114	2
248	2
18	15
101	2
228	2
95	2
15	15
95	2
137	16
45	2
248	2
103	2
15	15
62	2
44	2
248	2
137	16
18	15
114	2
199	2
113	2
236	2
221	2
70	2
70	2
40	2
202	2
199	2
115	2
116	2
115	2
221	2
155	15
234	2
234	2
113	2
70	2
142	16
184	2
70	2
167	2
104	2
167	2
106	2
142	16
125	2
128	16
254	2
186	2
125	2
184	2
115	2
58	2
185	2
254	2
128	16
58	2
103	2
106	2
110	2
79	2
47	2
79	2
115	2
222	2
105	2
155	16
39	2
56	2
120	2
110	2
188	2
115	2
56	2
62	2
62	2
184	2
39	2
103	2
10	16
254	2
39	2
121	2
103	2
110	2
221	2
152	16
184	2
188	2
39	2
236	2
228	2
105	2
29	16
105	2
39	2
254	2
157	16
228	2
168	2
228	2
168	2
104	2
202	2
79	2
79	2
105	2
47	2
47	2
115	2
254	2
228	2
155	16
202	2
115	2
44	2
14	15
202	2
103	2
195	2
254	2
105	2
184	2
155	16
155	16
105	2
10	15
37	2
221	2
228	2
70	2
61	2
61	2
39	2
30	15
61	2
221	2
221	2
37	2
153	16
47	2
252	2
244	2
245	2
42	2
42	2
105	2
56	2
56	2
37	2
156	16
104	2
104	2
39	2
106	2
156	16
104	2
105	2
123	2
233	1
26	15
233	2
104	2
103	2
202	2
246	2
26	15
137	16
103	2
202	2
254	2
104	2
254	2
202	2
104	2
166	2
157	16
254	2
103	2
166	2
106	2
41	2
246	2
105	2
39	2
85	2
171	2
62	2
238	2
106	2
47	2
105	2
157	16
202	2
47	2
202	2
186	2
47	2
238	2
192	2
137	16
97	2
72	2
223	2
155	16
223	2
119	2
47	2
117	2
117	2
72	2
47	2
175	2
223	2
62	2
175	2
223	2
119	2
137	16
119	2
166	2
177	2
47	2
104	2
254	2
47	2
216	2
166	2
57	2
246	2
246	2
42	2
166	2
157	16
62	2
216	2
47	2
104	2
250	2
26	15
104	2
99	2
99	2
104	2
105	2
41	2
97	2
189	2
189	2
249	2
249	2
57	2
57	2
189	2
202	2
41	2
104	2
188	2
18	15
