2	0
2	0
2	1073741824
2	0
2	0
2	0
2	524288
2	8192
2	0
2	0
2	8388608
2	4194304
2	0
2	4096
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	16777216
2	0
2	0
2	256
2	0
2	0
2	0
2	2
2	16384
2	0
2	0
2	0
2	0
2	8
2	32
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	536870912
2	32
2	0
2	268435456
2	0
2	0
2	32768
2	134348800
2	0
2	8192
2	2097152
2	81920
2	16
2	65536
2	0
2	0
2	0
2	0
2	65536
2	32768
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	1048576
2	0
2	8388608
2	0
2	0
2	8192
2	0
2	0
2	0
2	16777216
2	1082130432
2	0
2	0
2	0
2	0
2	2048
2	0
2	0
2	0
2	0
2	0
2	0
2	33554432
2	2097152
2	0
2	1073741824
2	0
2	524288
2	0
2	0
2	0
2	0
2	128
2	0
2	0
2	0
2	8388608
2	0
2	8388608
2	0
2	0
2	4096
2	0
2	0
2	0
2	1073741824
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	268435456
2	0
2	2097152
2	0
2	0
2	1073741824
2	0
2	0
2	0
2	134217728
2	0
2	0
2	536870912
2	0
2	1073741824
2	0
2	64
2	65536
2	0
2	0
2	0
2	536870912
2	0
2	0
2	0
2	0
2	132
2	516
2	8
2	0
2	0
2	0
2	4
2	0
2	128
2	0
2	0
2	67108864
2	0
2	0
2	0
2	0
2	2162688
2	0
2	0
2	0
2	0
2	2064
2	0
2	0
2	0
2	536870912
2	524288
2	8192
2	0
2	536870912
2	0
2	268435456
2	134219776
2	16384
2	0
2	1048576
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	512
2	8388608
2	1024
2	0
2	0
2	0
2	0
2	0
2	256
2	0
2	0
2	0
2	0
2	0
2	2097152
2	0
2	268435456
2	1
2	0
2	0
2	0
2	0
2	64
2	1073741824
2	0
2	0
2	0
2	32
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	64
2	32768
2	134217728
2	0
2	0
2	0
2	524288
2	1073741824
2	0
2	1048576
2	0
2	0
2	0
2	532480
2	2147483647
2	0
2	0
2	0
2	0
2	524288
2	0
2	0
2	0
2	0
2	2048
2	0
2	0
2	32
2	0
2	8192
2	0
2	0
2	2147483647
2	0
2	0
2	0
2	0
2	0
2	1
2	4194304
2	0
2	0
2	1048576
2	262144
2	0
2	2097152
2	0
2	0
2	0
2	2
2	33554432
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	536870912
2	1024
2	0
2	0
2	524288
2	0
2	4
