2	0
2	0
2	0
2	8
2	0
2	8388608
2	0
2	0
2	0
2	0
2	64
2	0
2	0
2	16
2	0
2	0
2	0
2	0
2	0
2	69632
2	0
2	33554432
2	0
2	0
2	2147483647
2	0
2	0
2	525312
2	0
2	4194306
2	16777344
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	512
2	0
2	0
2	0
2	1050624
2	8
2	0
2	0
2	0
2	0
2	1048576
2	524800
2	0
2	524296
2	0
2	0
2	0
2	0
2	2147483647
2	34816
2	0
2	0
2	0
2	0
2	0
2	0
2	8388608
2	0
2	8192
2	0
2	262144
2	1
2	520
2	0
2	16384
2	524288
2	0
2	16512
2	0
2	0
2	0
2	8192
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	16777216
2	0
2	0
2	0
2	0
2	262144
2	0
2	134217728
2	0
2	0
2	0
2	0
2	0
2	268435456
2	0
2	0
2	32
2	16
2	134217728
2	0
2	0
2	0
2	0
2	0
2	0
2	65536
2	0
2	524296
2	0
2	16
2	0
2	0
2	0
2	0
2	0
2	0
2	2048
2	0
2	0
2	0
2	512
2	0
2	0
2	0
2	0
2	2147483647
2	131072
2	269090816
2	0
2	0
2	524288
2	0
2	2048
2	8
2	0
2	0
2	524297
2	2048
2	0
2	4194304
2	0
2	0
2	0
2	0
2	0
2	0
2	524292
2	0
2	0
2	2147483647
2	0
2	0
2	2147483647
2	2147483647
2	0
2	0
2	0
2	33556480
2	0
2	134217728
2	0
2	0
2	0
2	0
2	0
2	16
2	0
2	0
2	0
2	268435456
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	8388608
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	2147483647
2	32776
2	8
2	0
2	0
2	0
2	512
2	67108864
2	0
2	64
2	0
2	0
2	524288
2	0
2	2147483647
2	0
2	0
2	2048
2	1310720
2	134217728
2	134217728
2	0
2	0
2	2048
2	524832
2	0
2	8
2	0
2	0
2	0
2	8
2	0
2	0
2	524288
2	0
2	256
2	4096
2	1048576
2	0
2	0
2	0
2	0
2	0
2	0
2	1073741824
2	0
2	0
2	0
2	805306368
2	0
2	8
2	0
2	2048
2	0
2	536870912
2	0
2	0
2	0
2	128
2	131072
2	134217728
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	2048
2	0
2	8192
2	0
2	2048
2	0
2	0
2	8
2	1048576
2	0
2	0
2	512
2	0
2	134217728
2	0
2	0
2	0
2	0
2	32768
2	0
2	524297
2	536870912
2	8
2	2048
2	0
2	2048
2	0
2	268435456
2	512
2	0
2	0
2	0
2	268435456
2	0
2	0
2	0
2	0
