148	49	172	70	67	17	65	82	5	68	214	247	86	230	18	97	198
111	96	40	164	67	63	13	49	39	168	233	57	184	51	11	121	192
213	40	117	63	207	48	65	48	41	35	233	23	20	51	18	243	196
111	96	40	70	57	29	65	48	47	68	77	23	184	230	18	243	192
148	93	117	63	67	17	191	48	5	56	214	57	140	51	11	121	204
69	40	117	235	159	63	43	48	39	249	214	223	163	121	136	243	196
148	93	48	70	53	48	13	232	47	56	40	23	140	230	142	143	181
148	96	48	102	67	17	13	232	47	35	4	113	140	64	142	143	196
111	93	48	164	159	29	43	48	39	35	4	247	184	64	142	121	191
69	246	25	235	67	17	43	49	47	35	40	223	163	121	11	243	192
148	96	172	63	159	192	65	82	5	35	77	247	20	9	136	143	205
69	96	48	164	53	17	191	232	41	56	214	223	184	121	136	121	205
2	246	172	235	53	63	13	49	5	35	40	247	163	9	136	243	195
111	93	48	102	207	17	65	48	47	249	77	223	86	121	11	121	195
213	96	40	235	207	63	65	49	39	56	40	57	86	230	11	97	193
2	93	40	102	159	17	191	20	41	56	233	113	20	121	177	97	204
69	40	25	70	67	17	13	49	113	56	4	57	184	51	142	243	188
111	246	40	164	57	29	236	49	41	249	4	23	184	51	177	243	195
213	93	117	235	53	17	43	49	41	168	214	113	20	9	11	143	189
69	40	117	70	67	17	236	48	5	68	77	57	140	9	142	121	192
213	49	117	70	67	192	191	20	41	56	77	113	163	230	18	143	199
148	93	48	164	53	17	65	48	5	68	214	57	86	51	11	243	192
69	96	172	164	207	63	236	48	39	35	233	247	86	230	18	243	196
2	246	172	235	159	63	43	232	41	68	214	247	86	51	18	48	192
69	96	117	164	159	17	43	232	41	249	4	223	86	51	177	143	186
2	96	48	235	57	17	236	48	41	35	233	113	184	64	136	143	200
148	40	40	63	67	29	13	49	5	68	233	223	20	9	18	143	185
148	246	172	164	53	63	13	232	5	56	4	247	20	121	136	121	181
2	40	40	164	159	192	43	48	47	56	233	113	86	9	18	121	188
111	96	172	102	57	192	236	82	113	168	77	247	184	9	136	243	187
69	40	40	63	57	29	191	49	39	249	214	247	163	230	11	121	176
111	93	117	235	57	48	43	20	39	35	214	57	140	121	11	97	193
213	40	117	235	53	48	43	48	5	35	77	57	140	230	18	121	199
2	246	117	63	159	17	13	20	39	35	233	113	20	64	142	143	197
2	96	172	70	67	63	13	48	113	68	77	57	184	64	18	243	191
148	246	25	164	53	48	65	82	5	56	4	113	184	51	18	48	189
2	40	40	164	67	192	13	232	5	168	40	247	184	51	136	143	197
148	49	25	70	53	17	13	20	47	35	40	247	86	64	136	243	198
213	246	40	63	207	17	43	82	5	35	233	23	184	230	18	97	188
2	49	25	70	159	63	65	49	41	56	214	223	184	121	18	121	190
213	246	40	164	207	17	43	20	113	249	233	247	86	121	136	143	182
69	96	25	235	67	48	13	82	41	35	214	223	163	51	11	48	199
111	96	117	102	67	29	191	82	47	168	4	223	163	9	11	243	192
69	96	25	70	207	192	43	232	41	35	77	23	184	51	11	143	201
69	96	117	235	67	29	236	82	113	56	40	247	86	230	177	97	195
213	96	25	70	57	48	13	232	5	168	233	23	20	121	177	143	189
2	93	48	63	207	29	13	20	113	168	77	57	163	230	136	143	195
2	49	48	63	53	29	65	232	113	56	77	223	20	121	18	143	201
213	246	40	164	67	29	43	48	47	35	4	223	86	121	18	243	194
2	49	25	63	207	63	13	232	47	68	77	113	140	230	136	143	199
2	40	117	70	57	192	236	48	47	249	214	57	140	121	11	243	192
213	93	25	70	53	48	43	232	5	68	233	247	20	51	136	97	189
148	49	117	235	159	63	43	82	41	68	77	223	86	121	18	48	194
148	40	172	102	67	63	65	48	41	68	40	247	86	51	177	121	186
69	49	40	235	57	17	65	20	39	68	40	113	163	230	136	121	201
213	93	172	70	159	63	43	48	5	249	233	113	140	64	177	143	193
69	93	40	164	53	63	13	82	5	68	4	57	140	9	177	97	197
69	96	25	70	159	63	43	82	5	249	77	223	184	51	142	97	192
2	40	40	164	57	48	65	49	5	168	77	247	184	51	177	243	208
111	49	172	102	57	63	13	20	41	56	4	223	184	64	136	243	208
2	49	40	164	67	192	65	49	41	56	233	23	20	230	11	143	207
69	246	172	63	159	63	236	232	5	68	77	113	86	230	177	243	202
2	246	117	63	53	192	65	82	113	56	214	113	86	51	177	143	208
213	246	48	70	67	63	191	232	41	56	40	57	184	121	136	48	195
148	96	172	164	53	48	191	20	39	168	214	57	86	64	18	243	205
2	93	172	164	57	192	13	20	39	35	214	223	20	9	142	97	209
69	49	40	235	53	17	191	20	41	56	77	247	140	51	18	97	182
69	49	40	70	57	17	236	82	47	249	214	223	184	51	18	143	193
2	246	25	164	67	192	65	20	5	56	214	113	140	51	18	97	188
69	49	48	63	207	192	43	48	113	56	40	23	20	64	11	48	183
2	246	25	102	67	48	13	48	113	68	214	57	184	9	18	48	192
2	246	172	164	159	48	13	49	41	168	40	223	163	9	136	243	183
69	96	117	70	159	29	43	82	113	35	40	223	20	64	11	143	205
213	93	25	164	67	17	65	20	113	56	214	23	140	9	136	48	201
148	40	117	63	53	29	191	20	5	168	40	247	140	64	142	243	170
69	93	172	63	57	192	191	82	47	168	214	113	184	51	136	48	197
111	96	117	235	67	29	191	20	5	35	4	223	20	9	136	243	199
69	93	117	63	53	29	236	20	47	56	40	113	86	51	18	143	199
213	93	40	235	53	17	13	232	47	168	214	23	20	121	136	121	199
2	40	40	63	159	63	236	49	5	249	77	223	140	230	18	243	181
213	246	40	63	67	63	43	49	5	35	4	57	20	9	11	243	203
69	96	40	235	57	17	191	49	39	249	214	23	184	9	18	48	191
213	246	25	70	67	48	13	82	39	68	233	223	20	121	18	121	196
2	40	172	164	57	48	65	49	39	56	4	113	86	121	11	97	197
69	93	117	102	57	63	43	232	113	168	233	113	163	51	142	243	192
69	49	117	164	53	48	65	232	47	249	4	23	163	230	136	243	196
148	93	117	63	207	48	43	49	41	249	233	223	86	121	11	121	195
148	96	40	63	57	17	191	49	41	56	4	223	20	64	18	243	194
69	246	172	235	67	29	236	48	113	249	77	23	140	64	136	48	193
2	49	172	235	67	192	236	82	113	168	233	223	163	64	142	97	203
2	49	172	63	159	17	43	20	41	56	77	223	20	64	136	48	214
213	93	25	63	207	17	65	48	47	56	233	247	140	51	136	121	197
148	40	25	164	53	48	65	48	41	68	233	113	140	230	136	48	183
213	246	40	164	67	17	191	82	41	35	77	57	184	9	18	243	201
148	246	25	164	207	29	13	20	39	56	40	113	163	51	11	48	197
69	93	25	235	53	29	191	20	5	56	233	113	86	230	177	243	206
148	93	25	102	207	17	65	82	39	249	77	223	163	64	142	48	196
213	246	117	63	57	29	65	232	41	56	77	57	20	64	18	97	199
69	40	40	70	67	17	13	48	39	68	40	247	184	121	18	243	192
148	96	172	70	207	17	43	232	113	56	77	23	140	230	136	243	197
2	40	25	63	53	63	13	48	113	56	40	223	20	64	11	121	191
111	49	117	102	57	17	191	49	5	168	40	247	86	51	11	97	192
213	246	48	235	67	29	191	232	5	35	77	23	184	230	142	121	197
69	49	172	63	53	48	191	82	47	68	214	247	20	230	11	121	192
148	49	25	63	67	17	236	49	41	68	214	57	20	9	18	97	194
213	40	117	235	67	48	191	232	47	56	40	57	86	9	142	143	200
213	93	40	164	159	29	43	48	5	68	214	113	140	64	11	121	188
2	40	117	63	53	29	43	49	113	168	214	113	86	51	18	143	204
148	49	48	102	207	63	65	48	39	168	4	223	20	51	136	243	199
69	93	25	164	57	48	236	82	39	56	40	247	184	9	11	143	198
111	246	25	164	67	48	43	232	47	56	40	57	86	121	18	243	186
111	246	25	63	53	48	191	232	41	168	40	113	140	230	142	143	195
2	49	40	235	57	48	13	232	47	68	4	23	140	64	142	48	188
69	246	40	102	53	29	13	82	5	35	4	23	86	64	11	97	198
213	246	25	70	53	63	191	48	47	168	233	23	20	64	136	121	192
111	40	25	235	207	29	236	232	39	249	4	23	163	64	136	48	198
69	49	172	102	67	63	13	20	39	168	214	223	86	230	11	143	194
213	246	40	102	207	63	191	49	47	35	40	247	163	64	136	48	197
2	93	25	235	53	48	236	82	5	56	214	247	140	51	11	48	198
213	96	117	63	57	17	43	232	113	56	233	113	184	9	136	143	187
69	246	117	164	53	48	13	48	5	249	4	23	20	230	136	121	190
148	93	48	63	159	63	43	20	113	249	40	247	163	121	177	243	192
111	96	172	235	53	17	236	82	5	68	77	57	140	51	177	121	205
2	40	117	235	53	17	191	48	47	249	40	247	140	9	136	48	188
111	96	25	164	67	192	191	82	39	56	40	247	86	121	18	143	189
213	96	25	102	207	29	191	49	5	35	77	223	86	9	177	143	205
2	40	40	164	207	192	236	20	113	56	233	113	86	51	18	243	199
213	93	40	63	207	48	236	232	5	35	4	113	86	9	18	97	183
111	49	25	70	53	63	191	20	47	35	4	247	163	9	177	143	194
69	40	25	235	67	29	13	232	113	68	233	23	163	64	136	48	189
2	96	25	164	57	192	236	82	113	249	233	223	140	121	177	143	190
69	246	25	102	159	48	13	20	39	35	40	247	184	121	177	48	197
111	40	40	164	57	63	236	232	41	168	233	23	140	9	177	143	204
148	96	40	63	207	17	43	232	47	35	4	23	184	64	177	97	189
2	96	172	235	67	192	191	82	39	35	233	57	184	230	18	48	195
213	40	48	164	207	17	43	232	5	56	214	113	184	230	177	97	194
111	96	40	70	53	48	43	82	5	35	40	247	184	121	18	48	197
111	93	25	63	67	63	43	232	47	35	214	57	163	230	18	121	198
111	40	48	164	67	29	65	49	41	249	40	247	163	121	177	97	190
69	93	117	63	57	192	43	232	41	249	4	57	86	9	18	121	197
2	96	172	235	53	17	43	49	41	68	77	247	20	230	136	97	194
148	246	117	164	53	29	191	82	5	168	77	223	86	51	142	48	186
69	93	172	102	207	17	191	20	41	68	77	23	184	230	136	243	172
69	49	25	235	207	63	191	20	47	56	40	247	163	51	177	121	203
213	93	172	102	57	192	13	20	5	56	40	57	20	121	136	143	194
213	246	172	63	207	192	236	20	113	56	233	223	163	230	177	48	202
2	246	117	164	67	48	236	48	41	68	233	23	86	121	11	243	201
2	93	40	235	207	63	13	232	47	35	40	57	140	51	177	143	198
213	40	40	102	207	48	65	82	39	68	233	23	163	121	142	143	188
69	96	48	70	207	17	236	82	113	68	233	113	86	51	136	48	196
2	49	40	102	53	29	43	232	39	35	214	57	20	9	177	143	198
111	49	48	70	159	63	43	20	47	168	4	247	140	64	142	121	195
213	246	48	63	57	48	13	48	39	249	233	23	184	9	18	97	193
111	246	40	164	57	63	43	82	5	68	4	113	86	64	11	48	203
148	96	172	70	67	17	13	48	113	35	233	23	20	230	136	143	188
213	93	25	235	159	29	43	48	113	249	233	247	140	51	142	97	206
2	49	25	63	207	48	65	48	5	56	233	223	86	64	18	97	206
213	96	25	235	53	17	191	82	39	68	77	57	86	230	18	121	191
111	96	48	70	159	48	13	49	47	56	214	23	140	9	136	143	203
148	49	172	63	207	63	65	232	5	35	214	57	140	51	142	143	194
213	40	48	235	159	29	236	48	39	35	4	247	20	64	142	97	208
213	40	40	70	159	48	236	232	113	168	4	247	184	230	11	143	194
213	246	48	102	159	17	13	48	113	56	4	113	163	121	177	143	189
2	40	25	102	67	63	13	48	41	168	40	23	184	64	136	97	190
213	246	25	102	67	63	43	20	39	249	214	57	140	230	18	97	187
69	93	25	102	53	192	13	232	39	168	4	57	86	230	142	97	203
2	246	25	70	159	192	43	20	113	35	4	223	140	230	11	97	184
2	246	117	164	67	29	191	48	39	249	4	113	140	9	177	97	188
148	93	172	164	53	63	191	232	39	56	77	223	20	64	18	143	203
69	246	172	63	57	17	13	232	47	35	40	247	20	121	177	121	200
148	246	40	164	67	63	43	49	5	35	214	57	140	64	136	48	190
2	246	25	164	159	29	43	82	41	56	4	223	86	64	11	121	195
2	49	48	102	67	48	13	82	113	56	214	113	140	51	177	121	180
148	93	172	235	159	17	65	82	41	168	4	223	184	51	11	243	190
148	246	25	63	57	63	13	82	47	168	233	113	184	230	18	143	185
69	246	172	70	207	63	13	232	41	168	214	113	86	230	177	121	195
111	96	40	63	57	17	43	48	41	249	77	23	140	230	11	143	201
2	40	117	70	57	29	236	49	113	35	77	113	86	64	177	243	201
