2	268435456
2	8388608
2	0
2	512
2	0
2	0
2	0
2	0
2	16777216
2	0
2	0
2	32768
2	0
2	0
2	268435456
2	8388608
2	0
2	512
2	0
2	0
2	0
2	0
2	16777216
2	0
2	0
2	0
2	16777216
2	0
2	0
2	32768
2	0
2	0
2	268435456
2	8388608
2	0
2	512
2	0
2	0
2	0
2	0
2	16777216
2	0
2	0
2	0
2	0
2	151011328
2	0
2	536870912
2	0
2	0
2	0
2	1048576
2	0
2	1024
2	0
2	0
2	2097152
2	0
2	4096
2	8
2	0
2	0
2	151011328
2	0
2	536870912
2	0
2	0
2	0
2	1048576
2	0
2	1024
2	0
2	0
2	2097152
2	0
2	4096
2	8
2	0
2	0
2	4194304
2	0
2	0
2	0
2	0
2	65536
2	1
2	0
2	0
2	0
2	262144
2	8192
2	0
2	524544
2	2
2	0
2	0
2	0
2	0
2	0
2	0
2	262144
2	0
2	0
2	0
2	0
2	270532608
2	0
2	8194
2	1024
2	32768
2	1048576
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	4096
2	512
2	0
2	0
2	0
2	1024
2	32768
2	1048576
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	4096
2	512
2	0
2	0
2	0
2	0
2	1
2	268435456
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	512
2	0
2	0
2	16777216
2	2147483647
2	0
2	0
2	134217728
2	67108868
2	0
2	2162688
2	0
2	2147483647
2	0
2	65536
2	0
2	0
2	0
2	0
2	0
2	0
2	272629760
2	0
2	524288
2	1073741824
2	0
2	0
2	16777216
2	512
2	2097152
2	16384
2	0
2	0
2	0
2	0
2	16384
2	0
2	0
2	1024
2	0
2	1048576
2	268435457
2	134217728
2	0
2	0
2	0
2	128
2	0
2	16777216
2	2097152
2	0
2	0
2	256
2	17301504
2	0
2	0
2	0
2	0
2	0
2	0
2	4
2	0
2	0
2	33554432
2	8192
2	0
2	2147483647
2	1048576
2	0
2	536870912
2	0
2	0
2	32
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	2097152
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	2097152
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	128
2	0
2	16777216
2	2097152
2	0
2	0
2	256
2	17301504
2	0
2	0
2	0
2	0
2	0
2	0
2	4
2	0
2	0
2	33554432
2	8192
2	0
2	2147483647
2	1048576
2	0
2	536870912
2	0
2	0
2	32
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	2097152
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
