2	16777216
2	0
2	0
2	64
2	128
2	0
2	0
2	0
2	0
2	0
2	0
2	2048
2	16777216
2	0
2	0
2	0
2	0
2	2097152
2	2097152
2	0
2	0
2	0
2	0
2	8192
2	0
2	0
2	33554432
2	0
2	0
2	0
2	0
2	16384
2	0
2	0
2	4
2	0
2	0
2	0
2	0
2	0
2	0
2	16777216
2	0
2	8192
2	0
2	532480
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	1
2	0
2	262144
2	0
2	1073741824
2	131072
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	17825792
2	0
2	0
2	0
2	0
2	0
2	536870912
2	0
2	2147483647
2	0
2	8192
2	0
2	65536
2	0
2	16777216
2	0
2	0
2	0
2	16
2	0
2	0
2	16
2	0
2	0
2	0
2	0
2	16384
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	12288
2	0
2	0
2	0
2	469762048
2	131072
2	0
2	0
2	0
2	0
2	256
2	0
2	8
2	65536
2	0
2	0
2	0
2	0
2	0
2	134217728
2	8388608
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	66560
2	256
2	67108864
2	0
2	16777232
2	65536
2	0
2	0
2	0
2	2147483647
2	0
2	8192
2	0
2	32768
2	0
2	0
2	0
2	0
2	2
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	264192
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	512
2	0
2	0
2	0
2	524288
2	0
2	0
2	67108864
2	0
2	0
2	16384
2	0
2	0
2	16777216
2	0
2	4194304
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	16777216
2	262144
2	268435456
2	64
2	34078720
2	67108864
2	0
2	0
2	0
2	0
2	0
2	0
2	8388608
2	0
2	0
2	4
2	0
2	8388608
2	0
2	8192
2	0
2	0
2	0
2	0
2	0
2	256
2	4
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	6144
2	64
2	0
2	0
2	402685952
2	0
2	0
2	0
2	1073741824
2	0
2	33554432
2	0
2	0
2	0
2	268435456
2	0
2	134217728
2	0
2	0
2	0
2	8
2	1073741824
2	8192
2	0
2	0
2	0
2	0
2	0
2	16384
2	16
2	0
2	0
2	0
2	0
2	8
2	0
2	0
2	1310720
2	0
2	2097152
2	0
2	0
2	0
2	0
2	0
2	67108864
2	0
2	1
2	2048
2	16
2	0
2	512
2	219152384
2	0
2	0
2	0
2	0
2	524288
2	0
2	0
2	2147483647
2	0
2	0
2	0
2	0
2	0
2	4194368
2	0
2	0
2	0
