118	21
119	23
118	21
114	20
83	9
166	9
204	7
53	10
25	10
166	9
114	20
117	18
106	10
118	21
181	10
19	10
166	9
252	10
101	9
233	8
121	16
114	20
193	9
247	9
119	23
130	11
193	9
7	10
45	9
186	9
118	21
34	10
169	9
83	9
91	10
202	9
118	21
110	5
27	10
114	20
226	9
226	9
178	9
74	10
74	10
37	9
204	7
21	10
91	10
252	10
