137	11
32	10
32	10
52	10
193	9
21	10
70	6
43	9
147	11
188	9
242	9
60	8
96	9
183	10
241	9
234	9
242	9
236	9
230	10
212	9
80	8
108	10
52	10
24	10
242	9
183	10
226	9
7	10
52	10
52	10
90	7
68	9
230	10
236	9
96	9
52	10
230	10
60	8
20	10
242	9
193	9
238	9
52	10
60	8
70	6
191	9
43	9
108	10
150	11
191	9
16	10
38	9
83	9
55	9
225	9
213	8
103	9
103	9
150	11
127	11
133	11
215	10
213	8
152	11
213	8
127	11
92	10
178	9
65	9
65	9
5	10
227	9
215	10
227	9
210	9
215	10
167	9
92	10
24	10
84	9
227	9
134	11
103	9
52	10
188	9
134	11
241	9
170	9
152	11
24	10
170	9
241	9
234	9
225	9
227	9
152	11
60	8
129	11
210	9
227	9
84	9
52	10
24	10
228	9
71	10
68	9
224	9
197	10
224	9
102	9
98	9
150	11
102	9
71	10
62	9
49	9
43	9
224	9
215	10
24	10
229	10
228	9
135	11
135	11
98	9
0	10
0	10
228	9
144	11
62	9
162	11
102	9
75	9
134	11
9	10
135	11
24	10
40	8
127	11
178	9
84	9
130	11
98	9
0	10
197	10
167	9
71	10
75	9
220	9
155	11
60	8
5	10
4	10
49	9
49	9
192	9
4	10
97	9
241	9
210	9
23	10
168	9
113	15
168	9
3	10
68	9
170	9
248	9
248	9
13	10
49	9
5	10
234	9
98	9
23	10
216	10
227	9
1	10
249	10
227	9
32	10
65	9
194	8
4	10
231	10
98	9
153	11
32	10
166	9
192	9
192	9
241	9
194	8
204	7
32	10
164	9
164	9
70	6
164	9
217	10
234	9
199	9
43	9
187	9
248	9
216	10
49	9
150	11
234	9
48	9
225	9
77	9
21	10
49	9
5	10
150	11
32	10
72	10
68	9
231	10
4	10
187	9
110	5
49	9
248	9
49	9
103	9
70	6
149	11
234	9
77	9
221	9
234	9
103	9
68	9
110	5
92	10
113	15
77	9
135	11
92	10
216	10
32	10
162	11
216	10
48	9
5	10
225	9
48	9
102	9
204	7
32	10
98	9
52	10
210	9
107	10
100	9
24	10
204	7
115	16
70	6
192	9
49	9
133	11
4	10
98	9
217	10
107	10
32	10
217	10
52	10
213	8
208	9
213	8
169	9
204	7
47	9
47	9
115	16
12	10
49	9
45	9
166	9
162	11
203	9
47	9
45	9
24	10
213	8
228	9
228	9
20	10
210	9
98	9
12	10
100	9
70	6
154	11
234	9
108	10
32	10
97	9
147	11
164	9
34	10
135	11
170	9
15	10
65	9
37	9
209	9
204	7
141	11
204	7
5	10
65	9
170	9
210	9
97	9
164	9
170	9
65	9
134	11
170	9
132	11
210	9
220	9
192	9
35	10
147	11
207	9
153	11
34	10
92	10
213	8
207	9
37	9
15	10
157	11
15	10
207	9
204	7
204	7
204	7
4	10
204	7
204	7
15	10
255	9
34	10
147	11
35	10
40	8
64	9
96	9
224	9
134	11
149	11
70	6
131	11
32	10
196	10
1	10
23	10
136	11
96	9
150	11
199	9
15	10
153	11
231	10
149	11
199	9
217	10
136	11
10	10
253	8
104	9
70	6
96	9
194	8
13	10
113	15
146	11
224	9
32	10
16	10
194	8
184	6
70	6
196	10
113	15
184	6
136	11
172	9
15	10
6	10
139	11
68	9
134	11
69	9
13	10
98	9
150	11
0	10
20	10
67	9
217	10
0	10
217	10
136	11
198	10
20	10
8	10
224	9
2	10
192	9
20	10
0	10
179	10
8	10
240	9
209	9
213	8
209	9
96	9
104	9
184	6
146	11
73	10
136	11
85	9
123	10
85	9
253	8
40	8
209	9
253	8
113	15
177	9
172	9
240	9
136	11
172	9
192	9
185	9
210	9
40	8
240	9
214	10
113	15
13	10
69	9
94	10
150	11
199	9
219	9
96	9
108	10
212	9
150	11
168	9
212	9
164	9
146	11
133	11
217	10
219	9
103	9
177	9
41	9
69	9
6	10
46	9
68	9
96	9
196	10
164	9
164	9
146	11
143	11
217	10
170	9
95	9
95	9
69	9
227	9
177	9
67	9
10	10
13	10
177	9
170	9
95	9
103	9
46	9
153	11
96	9
108	10
72	10
94	10
47	9
111	15
96	9
6	10
2	10
204	7
14	10
172	9
6	10
6	10
32	10
133	11
19	10
160	11
219	9
7	10
166	9
96	9
17	10
7	10
248	9
196	10
64	9
70	6
248	9
40	8
0	10
161	11
133	11
166	9
149	11
23	10
40	8
248	9
70	6
19	10
161	11
111	15
186	9
47	9
184	6
73	10
164	9
143	11
164	9
0	10
160	11
17	10
206	9
164	9
6	10
100	9
210	9
73	10
130	11
95	9
96	9
113	15
109	10
109	10
9	10
0	10
219	9
95	9
161	11
100	9
67	9
42	9
103	9
227	9
73	10
160	11
61	9
13	10
111	15
42	9
9	10
74	10
147	11
32	10
172	9
154	11
161	11
100	9
161	11
32	10
109	10
231	10
40	8
42	9
169	9
206	9
174	9
42	9
206	9
154	11
217	10
7	10
109	10
161	11
74	10
67	9
174	9
174	9
113	15
9	10
169	9
84	9
98	9
147	11
147	11
61	9
156	11
7	10
165	9
73	10
78	9
186	9
84	9
69	9
186	9
227	9
156	11
96	9
9	10
113	15
9	10
81	9
9	10
251	10
231	10
19	10
130	11
73	10
95	9
67	9
130	11
133	11
95	9
227	9
9	10
19	10
109	10
235	9
113	15
174	9
98	9
186	9
73	10
156	11
67	9
